#Frame          side1        side2
   36925      27.0648      22.3801
   36926      27.0783      22.4109
   36927      26.9242      22.2740
   36928      25.5375      22.6516
   36929      24.9756      22.7554
   36930      26.0117      23.3860
   36931      27.0632      22.4069
   36932      27.1697      22.0265
   36933      26.6872      22.5978
   36934      25.8677      23.3804
   36935      25.4968      23.9207
   36936      27.3011      24.2539
   36937      26.5604      24.0191
   36938      26.4009      23.0448
   36939      26.3580      23.6087
   36940      26.7214      23.4487
   36941      26.5146      23.1521
   36942      25.4785      22.5928
   36943      25.2946      23.2239
   36944      25.0595      22.6080
   36945      25.1530      22.4155
   36946      26.2997      23.5942
   36947      27.6453      25.0592
   36948      27.5072      25.1012
   36949      27.2631      25.1240
   36950      27.7893      24.8379
   36951      27.4683      24.6725
   36952      27.9503      23.7791
   36953      27.6257      24.3643
   36954      27.4748      24.6772
   36955      27.1998      23.4883
   36956      26.7308      23.7633
   36957      26.9046      23.5848
   36958      26.8114      22.9463
   36959      26.7697      22.3333
   36960      26.7494      22.6711
   36961      27.3539      23.1779
   36962      27.5729      22.1190
   36963      28.3540      21.7514
   36964      28.5059      22.3831
   36965      28.2034      21.6955
   36966      28.7580      22.2463
   36967      27.3726      21.4295
   36968      26.4153      22.0942
   36969      27.1207      22.6422
   36970      27.6864      22.2766
   36971      27.4585      21.6224
   36972      26.8652      21.6318
   36973      27.0024      21.9782
   36974      27.3365      21.5387
   36975      27.5152      21.4549
   36976      27.4277      21.0598
   36977      27.1758      20.4568
   36978      26.5443      20.1482
   36979      27.2056      20.9413
   36980      26.4363      20.7532
   36981      26.2750      21.0638
   36982      26.3124      21.0753
   36983      27.0427      20.6277
   36984      26.9984      21.0965
   36985      26.8001      21.5470
   36986      28.2679      21.4809
   36987      26.9561      22.1824
   36988      27.6418      21.9051
   36989      27.0655      20.9986
   36990      27.7605      22.5024
   36991      26.3130      22.3701
   36992      26.4348      22.9259
   36993      26.1517      22.6464
   36994      25.9403      22.4250
   36995      26.6863      22.1647
   36996      25.8448      22.9148
   36997      26.8056      22.7008
   36998      27.0989      22.4645
   36999      27.4201      22.4667
   37000      27.6901      21.8770
   37001      28.2158      21.7319
   37002      28.5641      21.7930
   37003      28.5833      21.8018
   37004      28.3864      21.8874
   37005      29.1946      22.1328
   37006      28.7860      20.8244
   37007      27.8655      20.6122
   37008      28.4454      20.6760
   37009      27.3407      20.3365
   37010      28.6187      21.4815
   37011      27.4598      20.6116
   37012      26.9252      21.1345
   37013      27.1936      21.4786
   37014      27.9225      20.6132
   37015      27.1735      20.9666
   37016      26.7894      21.6553
   37017      26.8116      21.7205
   37018      27.1064      21.6087
   37019      27.7792      21.7849
   37020      27.3189      21.4793
   37021      27.3200      21.3640
   37022      27.8577      20.6993
   37023      27.9422      21.2673
   37024      28.2184      21.3236
   37025      27.8035      20.8037
   37026      28.7507      20.8804
   37027      29.4549      20.8033
   37028      28.0768      21.0233
   37029      28.0340      22.2293
   37030      28.9560      21.8124
   37031      28.5743      21.0586
   37032      28.7971      22.1333
   37033      28.5654      20.4447
   37034      28.6403      20.5426
   37035      28.7925      20.9665
   37036      27.7291      20.6109
   37037      27.0862      20.3718
   37038      27.8273      21.3522
   37039      28.0719      20.2270
   37040      27.7386      21.9163
   37041      27.9094      21.0566
   37042      27.0948      22.3198
   37043      27.0541      22.4742
   37044      26.8345      22.1842
   37045      26.5883      21.9329
   37046      26.5461      21.9004
   37047      27.8998      22.2545
   37048      27.5491      22.2772
   37049      28.0098      21.8134
   37050      27.3245      21.4785
   37051      26.6320      22.4231
   37052      27.1359      21.8358
   37053      26.5022      21.8767
   37054      28.0600      21.7905
   37055      27.1220      22.0865
   37056      27.5465      21.5494
   37057      26.8780      21.0077
   37058      26.5054      22.2263
   37059      26.2627      21.7421
   37060      26.4296      21.4426
   37061      25.7762      21.6562
   37062      25.9514      21.4206
   37063      26.6270      21.6000
   37064      26.7956      20.5645
   37065      26.7898      20.7470
   37066      27.1898      20.6823
   37067      27.4988      21.7495
   37068      28.0056      21.8273
   37069      28.4204      20.9890
   37070      27.8662      21.7045
   37071      27.2888      21.8624
   37072      27.2211      21.0715
   37073      27.4743      22.1421
   37074      27.5500      21.9931
   37075      27.8034      22.3196
   37076      28.9528      21.9204
   37077      28.2756      21.5967
   37078      27.6222      21.4906
   37079      27.9462      22.2400
   37080      27.6802      21.9286
   37081      27.0274      22.0323
   37082      27.3747      21.3793
   37083      27.8722      21.6021
   37084      27.8969      21.5101
   37085      27.4920      22.1393
   37086      27.7800      21.9381
   37087      27.3187      21.3962
   37088      26.7090      21.8685
   37089      26.2286      21.5513
   37090      26.6500      21.8785
   37091      27.7758      21.3055
   37092      27.4293      22.2659
   37093      26.8053      21.9106
   37094      26.1634      22.1381
   37095      27.9500      22.8360
   37096      27.0549      21.9518
   37097      27.2157      21.9665
   37098      27.1504      22.6239
   37099      26.7870      21.4947
   37100      26.8159      21.9321
   37101      27.1303      22.3870
   37102      26.9025      21.7463
   37103      26.5898      21.4948
   37104      26.9931      21.4337
   37105      26.8188      21.8978
   37106      25.8569      22.6194
   37107      26.3989      22.1094
   37108      27.8050      21.9202
   37109      26.8433      22.1249
   37110      27.0371      22.4017
   37111      28.0589      21.8539
   37112      28.2565      21.9759
   37113      29.1123      22.7687
   37114      28.1849      22.3589
   37115      28.8651      22.8780
   37116      28.4819      22.9769
   37117      28.7707      23.2367
   37118      29.4680      22.8286
   37119      28.6024      23.0718
   37120      27.9667      23.5110
   37121      27.6575      23.0439
   37122      26.5167      23.1420
   37123      27.0415      23.4853
   37124      27.6369      23.8149
   37125      27.3113      24.0725
   37126      28.0953      24.4351
   37127      27.4276      24.9485
   37128      27.2335      24.6304
   37129      26.4880      24.6723
   37130      27.6883      24.1651
   37131      27.5263      23.9396
   37132      27.1044      24.0326
   37133      27.6355      23.2292
   37134      27.8999      23.4711
   37135      27.3928      23.6961
   37136      26.8752      24.2448
   37137      27.2871      23.9364
   37138      27.4158      23.5458
   37139      27.1732      23.4762
   37140      27.6531      23.5833
   37141      28.0999      23.3520
   37142      27.0517      23.1190
   37143      27.1978      22.7941
   37144      27.0409      23.8827
   37145      26.4692      24.1768
   37146      26.8540      23.4159
   37147      25.6691      23.3164
   37148      25.2230      24.1693
   37149      25.9113      24.0701
   37150      25.6110      23.3502
   37151      25.8465      23.5363
   37152      26.2197      24.2817
   37153      25.4155      24.0141
   37154      24.9079      23.6906
   37155      24.6883      24.8677
   37156      24.5178      23.0849
   37157      25.2439      22.7812
   37158      25.6907      22.2803
   37159      25.2662      23.8936
   37160      25.6208      24.4381
   37161      25.7981      24.3473
   37162      26.8877      24.6866
   37163      25.5241      24.0792
   37164      25.7386      23.7633
   37165      25.8070      24.3404
   37166      26.2571      24.6081
   37167      27.0140      24.9073
   37168      26.2141      24.0929
   37169      26.1911      24.0985
   37170      26.4550      24.7545
   37171      26.8689      23.7499
   37172      26.9116      23.9644
   37173      27.4943      23.1518
   37174      26.8226      23.9551
   37175      26.4758      24.7401
   37176      26.5612      24.7440
   37177      26.3430      23.8315
   37178      26.2982      23.2107
   37179      24.6968      23.8078
   37180      26.6252      22.9817
   37181      25.8249      23.2752
   37182      26.3358      23.7021
   37183      25.5678      24.5898
   37184      25.5669      24.1263
   37185      25.9046      23.8825
   37186      25.5336      24.3090
   37187      25.1101      23.5886
   37188      26.3703      23.1010
   37189      27.0147      23.4072
   37190      27.7005      23.0790
   37191      27.1035      23.6801
   37192      26.8280      23.2397
   37193      26.8798      23.6715
   37194      27.5177      24.4560
   37195      27.5437      24.1091
   37196      26.6004      23.4846
   37197      26.7190      23.2065
   37198      26.6407      22.4247
   37199      26.4818      22.9205
   37200      27.5578      23.2860
   37201      28.3910      23.7002
   37202      28.3362      23.1990
   37203      28.2312      23.1764
   37204      29.6469      23.6829
   37205      28.2944      23.8471
   37206      27.8852      22.6371
   37207      27.8780      23.3001
   37208      26.7725      23.2733
   37209      26.5072      23.0215
   37210      27.2677      22.7570
   37211      26.7665      23.2703
