#Frame          side1        side2
   31152      26.0654      25.6829
   31153      25.0409      25.2597
   31154      25.1406      26.2241
   31155      25.5911      25.8389
   31156      24.9484      26.1188
   31157      24.8855      26.3692
   31158      25.0368      26.6828
   31159      25.3294      27.0120
   31160      25.6107      26.5206
   31161      26.0284      27.4168
   31162      27.0010      27.4595
   31163      25.4804      26.3253
   31164      25.0298      26.1311
   31165      25.9454      26.9078
   31166      25.6944      27.3567
   31167      25.9092      27.1257
   31168      26.1694      27.6129
   31169      25.6340      26.5014
   31170      25.6165      26.5362
   31171      26.2038      27.2964
   31172      25.7138      28.3121
   31173      24.7557      27.6491
   31174      24.8894      27.1534
   31175      24.8993      27.0143
   31176      24.7283      27.3136
   31177      23.8652      26.1739
   31178      24.1056      25.6348
   31179      24.1906      25.7663
   31180      24.8309      26.8612
   31181      24.4796      25.9589
   31182      24.7844      26.6353
   31183      24.9737      26.1629
   31184      24.9627      26.5327
   31185      24.8650      26.9917
   31186      25.3425      25.7801
   31187      24.9227      26.6778
   31188      24.0949      26.1745
   31189      25.2409      26.0907
   31190      24.9428      26.0301
   31191      25.0191      27.2081
   31192      25.4802      26.5047
   31193      25.4414      26.9774
   31194      24.6863      26.4281
   31195      24.7801      28.0081
   31196      24.9818      27.3720
   31197      25.8279      27.8195
   31198      26.0907      26.9911
   31199      25.0440      26.8259
   31200      24.6241      27.5828
   31201      24.4220      26.9944
   31202      25.0682      26.5523
   31203      25.6054      26.3858
   31204      24.7211      26.8668
   31205      25.4970      26.8566
   31206      26.0644      26.3802
   31207      25.3278      26.6447
   31208      26.6357      26.2530
   31209      26.1428      26.1465
   31210      25.6974      25.2052
   31211      25.3811      25.3794
   31212      26.0459      26.0827
   31213      25.2886      25.9023
   31214      24.8658      26.1229
   31215      24.3865      25.2849
   31216      24.3821      25.5702
   31217      24.9701      25.5750
   31218      24.7389      25.0753
   31219      24.3922      25.8485
   31220      25.0380      25.8443
   31221      25.3374      25.5184
   31222      25.3791      26.5511
   31223      25.0981      26.5510
   31224      24.8276      26.5753
   31225      24.2692      25.8333
   31226      24.9876      26.3420
   31227      25.2787      26.9584
   31228      25.2247      25.9890
   31229      24.9490      26.3635
   31230      25.4191      26.7379
   31231      24.5089      27.3196
   31232      25.3855      27.0330
   31233      24.6398      26.4702
   31234      23.9800      27.2643
   31235      24.9467      27.2721
   31236      24.4636      27.4056
   31237      25.0827      26.2531
   31238      24.9426      28.1002
   31239      24.8228      27.1095
   31240      25.0596      27.5198
   31241      25.0218      26.7693
   31242      25.5477      27.4285
   31243      24.6464      27.1299
   31244      24.1727      27.6922
   31245      25.1092      26.5436
   31246      24.9391      26.2812
   31247      24.3942      24.9497
   31248      24.6293      24.5418
   31249      25.6112      25.0238
   31250      25.1634      25.2415
   31251      24.9773      25.7481
   31252      25.3759      26.2465
   31253      25.4037      25.4959
   31254      25.8686      26.3514
   31255      26.3039      25.1315
   31256      25.4039      25.5200
   31257      24.9623      25.7190
   31258      25.4428      25.4644
   31259      24.7366      26.4387
   31260      24.6719      25.9339
   31261      24.6610      25.3181
   31262      25.1269      24.5345
   31263      25.1440      25.4908
   31264      25.4903      24.9578
   31265      25.3167      25.9459
   31266      25.4605      25.6802
   31267      25.4266      24.6907
   31268      25.3661      24.6329
   31269      25.4446      25.2734
   31270      25.7221      25.0061
   31271      25.9465      25.3214
   31272      25.7988      24.8418
   31273      25.4281      24.7941
   31274      25.6942      24.8908
   31275      26.6064      24.7805
   31276      25.9783      25.0243
   31277      25.8205      24.1729
   31278      25.4301      25.0471
   31279      25.5671      25.2835
   31280      25.8706      25.0050
   31281      25.3239      23.5823
   31282      26.0200      23.5178
   31283      25.3503      23.5320
   31284      25.6013      24.6556
   31285      24.9561      24.3042
   31286      25.4872      24.3848
   31287      25.7027      24.5382
   31288      25.5342      24.0803
   31289      25.7284      24.8616
   31290      25.2170      25.0639
   31291      25.0987      24.8998
   31292      24.9904      25.2086
   31293      24.1846      25.4636
   31294      24.5847      25.1457
   31295      24.5674      26.0468
   31296      24.4971      26.9063
   31297      24.1791      25.1633
   31298      24.7683      26.0763
   31299      24.9907      25.5488
   31300      24.6236      25.3116
   31301      25.5529      25.2838
   31302      25.5126      26.0255
   31303      25.0646      26.2988
   31304      25.6389      27.1492
   31305      25.1113      25.8766
   31306      24.8323      26.0894
   31307      24.9368      25.8691
   31308      25.9950      25.8834
   31309      24.9813      25.5622
   31310      24.2259      25.5033
   31311      24.2428      25.4685
   31312      24.9606      25.1968
   31313      24.0043      25.4591
   31314      24.7553      24.9928
   31315      25.2282      25.8176
   31316      25.2894      25.3002
   31317      24.7765      25.6128
   31318      25.6678      24.7300
   31319      24.9332      25.4638
   31320      25.7427      25.3581
   31321      25.1737      25.7803
   31322      25.7336      25.7305
   31323      25.7334      25.4662
   31324      26.2734      25.7885
   31325      26.3729      25.8657
   31326      25.5556      25.3823
   31327      25.4698      25.8334
   31328      25.0378      25.7778
   31329      24.9636      25.6724
   31330      25.3990      25.1390
   31331      25.4261      25.4663
   31332      26.1440      25.0940
   31333      25.8145      25.6374
   31334      25.3601      24.7656
   31335      25.4918      25.2375
   31336      25.6554      24.8920
   31337      25.2020      25.2295
   31338      24.7122      25.1769
   31339      25.7297      25.0588
   31340      25.6012      25.4654
   31341      25.5833      26.3224
   31342      26.3757      25.9823
   31343      25.8347      25.2185
   31344      25.7192      25.3550
   31345      27.0086      25.5003
   31346      25.4660      25.8293
   31347      25.7285      24.6799
   31348      25.1263      25.7158
   31349      25.8698      25.5099
   31350      26.0770      26.0830
   31351      25.7619      25.7495
   31352      25.7539      26.5951
   31353      26.0334      25.9818
   31354      25.4654      26.4891
   31355      25.0535      26.3455
   31356      24.2301      26.9247
   31357      24.0075      26.0959
   31358      24.7055      25.6879
   31359      25.2902      26.2606
   31360      26.1679      26.0360
   31361      25.3932      25.6359
   31362      25.7325      25.4791
   31363      25.2306      25.0592
   31364      25.6110      26.0264
   31365      25.1709      26.3477
   31366      24.8781      26.5652
   31367      25.3573      27.5453
   31368      24.7344      26.5054
   31369      25.0201      26.0578
   31370      24.7199      26.3901
   31371      24.1765      26.7215
   31372      23.1555      25.9149
   31373      24.1216      25.8181
   31374      23.7865      26.1250
   31375      24.3382      25.5557
   31376      24.8734      26.0681
   31377      24.4067      25.7496
   31378      24.6762      25.2247
   31379      24.4434      26.1029
   31380      24.6097      25.5838
   31381      24.2357      26.0921
   31382      24.4242      26.1574
   31383      24.6884      25.4074
   31384      25.0112      26.2975
   31385      24.7255      26.0845
   31386      23.7775      25.9225
   31387      24.8254      26.2534
   31388      25.4264      26.0580
   31389      24.9311      25.7213
   31390      24.8577      25.6375
   31391      26.0117      25.7613
   31392      25.6324      26.2208
   31393      25.4492      26.7079
   31394      25.1828      26.5575
   31395      25.1873      26.7743
   31396      24.6025      26.2641
   31397      25.3108      25.5171
   31398      24.8729      26.6386
   31399      25.7366      26.3068
   31400      26.7411      25.2897
   31401      26.4678      24.9729
   31402      25.8271      25.9375
   31403      26.0114      25.6691
   31404      26.1557      25.7839
   31405      26.6761      25.8631
   31406      26.6736      27.1928
   31407      26.8666      26.4769
   31408      26.5500      25.9713
   31409      26.5329      26.3643
   31410      26.7111      25.7433
   31411      26.3813      25.9741
   31412      26.0872      26.7475
   31413      25.8331      26.9650
   31414      25.8514      25.9578
   31415      25.8464      26.5521
   31416      24.9200      26.1937
   31417      24.4763      27.2010
   31418      24.3459      26.9603
   31419      24.9488      26.8465
   31420      24.4486      26.7957
   31421      24.0723      26.1178
   31422      24.0278      26.7256
   31423      24.3415      27.6334
   31424      23.9975      26.3043
   31425      24.8017      27.7262
   31426      24.4845      27.4466
   31427      23.6548      27.4301
   31428      23.5996      26.2343
   31429      23.7338      26.3275
   31430      23.2997      26.3530
   31431      23.2116      26.0927
   31432      24.5925      25.2890
   31433      24.2287      25.6714
   31434      24.9157      24.8688
   31435      24.6414      25.6122
   31436      24.4217      24.8025
   31437      25.4605      26.4183
   31438      26.0154      26.0358
